x= 4.24639 y= -0.0394611 yaw= 3.4745 dt= 0.21[-0.278231,-0.808066|-0.274493,-0.793266][-0.369234,-0.812886|-0.36494,-0.799774][-0.101259,-0.79523|-0.100898,-0.780984][-0.299979,-0.82106|-0.296563,-0.807655][-0.224283,-0.980955|-0.221982,-0.964274][-0.37113,-0.806769|-0.36597,-0.792232][-0.299596,-0.806216|-0.296259,-0.792953][-0.298708,-0.785646|-0.295328,-0.772654][-0.12761,-0.94773|-0.12672,-0.930917][-0.158418,-0.777885|-0.157051,-0.76427]
x= 4.26128 y= -0.0386449 yaw= 3.48729 dt= 0.212[-0.278413,-0.809049|-0.273093,-0.793145][-0.369203,-0.813858|-0.362456,-0.797964][-0.300042,-0.822069|-0.294447,-0.805919][-0.224377,-0.982389|-0.220126,-0.962775][-0.371097,-0.807719|-0.364319,-0.791963][-0.299701,-0.807242|-0.294071,-0.791349][-0.298818,-0.786653|-0.2932,-0.771158][-0.127313,-0.948274|-0.12523,-0.930056][-0.158083,-0.778076|-0.155469,-0.763408][0.455358,-0.304399|0.446128,-0.298354]
x= 4.27549 y= -0.0378555 yaw= 3.50225 dt= 0.203[-0.279952,-0.808992|-0.272601,-0.792159][-0.371651,-0.814997|-0.361469,-0.79681][-0.302209,-0.823445|-0.293773,-0.804894][-0.225965,-0.982413|-0.219702,-0.961921][-0.372912,-0.807645|-0.363322,-0.790798][-0.301897,-0.808579|-0.29344,-0.790376][-0.300918,-0.78791|-0.292575,-0.770218][-0.128887,-0.948806|-0.12467,-0.928589][-0.160112,-0.77969|-0.154798,-0.761906][0.454588,-0.30446|0.446113,-0.298219]
x= 4.29019 y= -0.0370447 yaw= 3.51138 dt= 0.21[-0.281115,-0.80961|-0.273839,-0.791328][-0.372553,-0.815446|-0.363487,-0.797094][-0.102783,-0.796401|-0.100047,-0.779124][-0.303245,-0.8239|-0.2956,-0.805439][-0.226973,-0.98339|-0.221049,-0.96104][-0.373525,-0.807832|-0.365288,-0.791134][-0.302279,-0.807694|-0.295296,-0.790897][-0.301372,-0.787062|-0.294338,-0.77068][-0.129575,-0.948872|-0.126101,-0.928297][-0.160799,-0.779505|-0.156644,-0.762799]
x= 4.3061 y= -0.0362488 yaw= 3.52339 dt= 0.219[-0.279446,-0.807735|-0.275305,-0.792876][-0.370273,-0.813287|-0.364862,-0.798612][-0.101613,-0.795783|-0.100654,-0.779901][-0.301441,-0.821987|-0.296979,-0.806876][-0.225576,-0.981633|-0.222279,-0.96305][-0.372037,-0.807188|-0.365814,-0.791155][-0.301147,-0.807325|-0.296033,-0.791004][-0.300228,-0.786642|-0.295144,-0.770799][-0.128857,-0.949292|-0.126891,-0.92922][-0.159586,-0.778549|-0.157471,-0.763368]
x= 4.3212 y= -0.0355045 yaw= 3.53566 dt= 0.207[-0.278719,-0.807939|-0.274001,-0.791996][-0.369534,-0.813235|-0.3631,-0.797533][-0.300719,-0.822013|-0.295576,-0.805993][-0.224908,-0.981946|-0.221165,-0.962438][-0.371295,-0.807175|-0.364832,-0.791555][-0.300391,-0.807354|-0.295287,-0.791616][-0.298758,-0.785343|-0.294387,-0.771336][-0.128172,-0.94859|-0.126322,-0.930613][-0.158644,-0.777851|-0.156452,-0.763259][0.455267,-0.304527|0.445865,-0.29849]
x= 4.33139 y= -0.0349298 yaw= 3.54638 dt= 0.147[-0.27961,-0.806244|-0.273709,-0.793414][-0.370879,-0.813034|-0.362883,-0.798597][-0.301353,-0.820345|-0.295311,-0.807231][-0.225732,-0.980174|-0.220868,-0.964307][-0.371766,-0.805461|-0.364612,-0.792645][-0.301047,-0.805846|-0.294989,-0.792835][-0.300127,-0.785254|-0.293385,-0.771221][-0.129085,-0.947207|-0.125872,-0.931572][-0.159554,-0.776624|-0.155796,-0.76389][0.453625,-0.30381|0.447164,-0.299107]
x= 4.34552 y= -0.034128 yaw= 3.56295 dt= 0.202[-0.281269,-0.809079|-0.274275,-0.790862][-0.371867,-0.814224|-0.363762,-0.797433][-0.303117,-0.823042|-0.295595,-0.804672][-0.226759,-0.982136|-0.22144,-0.961536][-0.373523,-0.80796|-0.364632,-0.790005][-0.30275,-0.808469|-0.295295,-0.790451][-0.301179,-0.78652|-0.294393,-0.770251][-0.130056,-0.949669|-0.126645,-0.929305][-0.160541,-0.778506|-0.156532,-0.761919][0.454279,-0.304375|0.445369,-0.29828]
x= 4.35492 y= -0.0335925 yaw= 3.57177 dt= 0.136[-0.280861,-0.806294|-0.27618,-0.794442][-0.370915,-0.811346|-0.365116,-0.799443][-0.10218,-0.793124|-0.100564,-0.782182][-0.302566,-0.820187|-0.297628,-0.80814][-0.226514,-0.978938|-0.222666,-0.964406][-0.372664,-0.805278|-0.366834,-0.793493][-0.301628,-0.804201|-0.297268,-0.79383][-0.300624,-0.783837|-0.295726,-0.772281][-0.129805,-0.945594|-0.127717,-0.932589][-0.160563,-0.776217|-0.157651,-0.764489]
x= 4.36416 y= -0.0330469 yaw= 3.58302 dt= 0.135[-0.281156,-0.806301|-0.276793,-0.794614][-0.371101,-0.811086|-0.365529,-0.799563][-0.102397,-0.793655|-0.100707,-0.781696][-0.302136,-0.818642|-0.29818,-0.808298][-0.226754,-0.97908|-0.223238,-0.96478][-0.372831,-0.805045|-0.367251,-0.793582][-0.30175,-0.804319|-0.297257,-0.792545][-0.300809,-0.783813|-0.296267,-0.772476][-0.130197,-0.946012|-0.127934,-0.931958][-0.160929,-0.776573|-0.158246,-0.765013]
x= 4.37976 y= -0.0324034 yaw= 3.57989 dt= 0.209[-0.280047,-0.807547|-0.276471,-0.792866][-0.370495,-0.813567|-0.364949,-0.79764][-0.101275,-0.795965|-0.100673,-0.780293][-0.301668,-0.821314|-0.297108,-0.805016][-0.225818,-0.980866|-0.222964,-0.962714][-0.371373,-0.805943|-0.366652,-0.791702][-0.301369,-0.806935|-0.296728,-0.790931][-0.29974,-0.784923|-0.295802,-0.770767][-0.129272,-0.94849|-0.128008,-0.93011][-0.15998,-0.778476|-0.158229,-0.763542]
x= 4.38906 y= -0.0318376 yaw= 3.59325 dt= 0.137[-0.279231,-0.805809|-0.275477,-0.794369][-0.369288,-0.811841|-0.364497,-0.800398][-0.300617,-0.81945|-0.296754,-0.807937][-0.224475,-0.977191|-0.222115,-0.964783][-0.370158,-0.804282|-0.365362,-0.792896][-0.299667,-0.803648|-0.29646,-0.793793][-0.298709,-0.783248|-0.294857,-0.772136][-0.128386,-0.945461|-0.127135,-0.932805][-0.158933,-0.775804|-0.157342,-0.765637][0.453387,-0.303318|0.446698,-0.298993]
x= 4.40127 y= -0.0311163 yaw= 3.60607 dt= 0.176[-0.281291,-0.807831|-0.274416,-0.791915][-0.371407,-0.813789|-0.362899,-0.797796][-0.302691,-0.821462|-0.29543,-0.805309][-0.226921,-0.981536|-0.220612,-0.960377][-0.372897,-0.807245|-0.363754,-0.790367][-0.30237,-0.807224|-0.294496,-0.789781][-0.301403,-0.786605|-0.293555,-0.769733][-0.129998,-0.948481|-0.126185,-0.929251][-0.160994,-0.779449|-0.156205,-0.762488][0.453831,-0.30406|0.445784,-0.298231]
x= 4.41625 y= -0.030376 yaw= 3.6166 dt= 0.206[-0.282545,-0.809402|-0.275109,-0.790078][-0.372811,-0.814922|-0.363197,-0.7958][-0.303959,-0.822883|-0.296029,-0.803384][-0.227521,-0.98198|-0.221952,-0.960042][-0.374033,-0.808049|-0.36486,-0.789846][-0.303621,-0.808644|-0.295716,-0.78946][-0.301955,-0.786638|-0.29477,-0.769294][-0.130753,-0.949535|-0.12717,-0.927845][-0.161814,-0.78014|-0.157484,-0.762453][0.454019,-0.3044|0.444337,-0.297699]
x= 4.42836 y= -0.0296317 yaw= 3.63321 dt= 0.179[-0.282411,-0.807807|-0.276451,-0.791947][-0.373156,-0.81462|-0.364746,-0.797293][-0.303736,-0.82118|-0.297399,-0.805123][-0.227564,-0.980204|-0.222624,-0.960844][-0.37399,-0.807007|-0.366316,-0.791375][-0.303446,-0.807081|-0.297068,-0.791192][-0.301819,-0.784983|-0.295439,-0.769662][-0.131035,-0.948347|-0.127948,-0.929167][-0.161966,-0.779117|-0.158339,-0.763386][0.453106,-0.303955|0.444478,-0.298003]
x= 4.43999 y= -0.0290334 yaw= 3.63998 dt= 0.162[-0.28115,-0.806553|-0.277373,-0.793395][-0.370545,-0.811701|-0.366518,-0.80013][-0.101114,-0.793635|-0.100517,-0.780935][-0.302227,-0.819813|-0.298321,-0.806539][-0.226411,-0.978962|-0.223497,-0.962686][-0.371359,-0.80415|-0.367337,-0.792652][-0.301266,-0.804301|-0.298036,-0.792692][-0.300307,-0.783805|-0.296438,-0.770987][-0.129758,-0.946273|-0.128685,-0.931346][-0.16067,-0.777182|-0.159066,-0.765164]
x= 4.45083 y= -0.0284787 yaw= 3.64991 dt= 0.151[-0.280166,-0.805678|-0.276781,-0.794017][-0.370056,-0.812075|-0.364831,-0.799184][-0.301214,-0.818842|-0.297538,-0.807095][-0.225565,-0.978084|-0.222874,-0.963672][-0.370805,-0.804561|-0.365632,-0.79175][-0.300899,-0.804924|-0.296591,-0.791821][-0.299912,-0.784263|-0.295647,-0.771643][-0.129252,-0.945751|-0.127714,-0.931365][-0.160014,-0.776671|-0.158146,-0.764973][0.453127,-0.303423|0.445611,-0.298576]
x= 4.46738 y= -0.0278169 yaw= 3.65493 dt= 0.215[-0.282843,-0.809979|-0.274385,-0.789054][-0.373006,-0.816335|-0.362407,-0.795291][-0.303968,-0.823105|-0.294997,-0.80194][-0.228013,-0.983386|-0.220916,-0.957923][-0.37376,-0.808787|-0.363141,-0.787933][-0.303687,-0.809214|-0.294688,-0.788309][-0.302675,-0.788444|-0.293722,-0.768074][-0.131171,-0.951398|-0.126593,-0.926291][-0.16162,-0.780073|-0.15672,-0.76068][0.454774,-0.304908|0.443904,-0.297247]
x= 4.48337 y= -0.0271745 yaw= 3.65822 dt= 0.207[-0.283566,-0.80981|-0.275789,-0.789779][-0.373323,-0.816|-0.36366,-0.795882][-0.304555,-0.822799|-0.296379,-0.802555][-0.228116,-0.98186|-0.222342,-0.958929][-0.374135,-0.808428|-0.364396,-0.788524][-0.304205,-0.808936|-0.296105,-0.789011][-0.302514,-0.786806|-0.295118,-0.768759][-0.131568,-0.950613|-0.127925,-0.927852][-0.162371,-0.780488|-0.157615,-0.760739][0.453999,-0.304545|0.443856,-0.297587]
x= 4.49254 y= -0.0265825 yaw= 3.66918 dt= 0.136[-0.282794,-0.806414|-0.277836,-0.793446][-0.372159,-0.812293|-0.365754,-0.799457][-0.303664,-0.819246|-0.298396,-0.80616][-0.227621,-0.977858|-0.223515,-0.96206][-0.372885,-0.804825|-0.36655,-0.792038][-0.30335,-0.805505|-0.298053,-0.792576][-0.301658,-0.783457|-0.296397,-0.770896][-0.131429,-0.947288|-0.128924,-0.93151][-0.161741,-0.776376|-0.159105,-0.764785][0.45209,-0.303396|0.44507,-0.298555]
x= 4.50161 y= -0.026003 yaw= 3.68357 dt= 0.136[-0.282793,-0.80618|-0.278313,-0.793636][-0.37194,-0.811936|-0.366254,-0.799403][-0.101755,-0.793253|-0.100156,-0.780217][-0.303558,-0.818957|-0.298851,-0.80626][-0.227621,-0.977825|-0.224017,-0.962377][-0.372666,-0.80451|-0.366967,-0.792053][-0.303197,-0.805298|-0.298541,-0.792737][-0.301542,-0.783269|-0.296877,-0.771039][-0.131621,-0.947412|-0.129351,-0.932314][-0.161911,-0.776474|-0.159183,-0.764098]
x= 4.51854 y= -0.0253362 yaw= 3.69394 dt= 0.213[-0.282056,-0.807692|-0.277507,-0.791109][-0.371824,-0.814604|-0.365028,-0.796848][-0.303277,-0.821873|-0.297891,-0.803669][-0.22692,-0.979977|-0.22335,-0.959477][-0.37253,-0.807192|-0.365741,-0.789559][-0.302307,-0.806777|-0.297537,-0.790265][-0.301381,-0.786024|-0.295912,-0.768645][-0.161033,-0.778855|-0.15886,-0.761841][0.454631,-0.304719|0.443062,-0.297343][-0.218222,-0.960013|-0.214479,-0.938076]
x= 4.53339 y= -0.0245489 yaw= 3.70631 dt= 0.208[-0.283081,-0.809539|-0.275445,-0.788759][-0.37288,-0.816183|-0.363137,-0.795572][-0.30378,-0.822122|-0.296174,-0.802624][-0.227895,-0.982307|-0.22159,-0.95696][-0.37366,-0.808725|-0.363826,-0.788334][-0.303474,-0.808617|-0.295226,-0.787879][-0.302504,-0.787709|-0.294322,-0.767613][-0.161981,-0.780929|-0.157242,-0.760519][0.45454,-0.304788|0.443691,-0.297387][-0.218869,-0.960581|-0.213095,-0.93746]
x= 4.55001 y= -0.0238943 yaw= 3.7121 dt= 0.214[-0.284408,-0.810397|-0.275724,-0.7885][-0.374117,-0.816371|-0.363154,-0.794896][-0.30505,-0.822907|-0.295878,-0.800738][-0.229179,-0.983582|-0.221986,-0.956839][-0.374812,-0.809022|-0.363916,-0.787635][-0.304753,-0.809451|-0.295581,-0.787584][-0.303194,-0.786994|-0.294635,-0.767219][-0.162926,-0.780944|-0.157794,-0.760739][0.454514,-0.305085|0.443105,-0.29712][-0.220005,-0.962115|-0.213197,-0.935687]
x= 4.566 y= -0.0232605 yaw= 3.71636 dt= 0.207[-0.285092,-0.810156|-0.276882,-0.78895][-0.374738,-0.816249|-0.364352,-0.795062][-0.305634,-0.822535|-0.296969,-0.801108][-0.229294,-0.982125|-0.22313,-0.957622][-0.375394,-0.808929|-0.36503,-0.787908][-0.305303,-0.809173|-0.29668,-0.788007][-0.303611,-0.7868|-0.295163,-0.766148][-0.163122,-0.780189|-0.158639,-0.7604][0.45395,-0.304925|0.442921,-0.297303][-0.22021,-0.960509|-0.214201,-0.936733]
x= 4.57622 y= -0.0228544 yaw= 3.71865 dt= 0.134[-0.28251,-0.804592|-0.279296,-0.793683][-0.370988,-0.810576|-0.367163,-0.79975][-0.303364,-0.818322|-0.299421,-0.805815][-0.227454,-0.977781|-0.224629,-0.962145][-0.372508,-0.8049|-0.367808,-0.792581][-0.302379,-0.803547|-0.299097,-0.792725][-0.301468,-0.782766|-0.297439,-0.770805][-0.162031,-0.776649|-0.159802,-0.764307][0.452265,-0.303593|0.444652,-0.298679][-0.218519,-0.956075|-0.215729,-0.940967]
x= 4.58744 y= -0.0224075 yaw= 3.71808 dt= 0.144[-0.282359,-0.805687|-0.278101,-0.792034][-0.370936,-0.811405|-0.365239,-0.798015][-0.302551,-0.817852|-0.298638,-0.805573][-0.226959,-0.977701|-0.223889,-0.962454][-0.372425,-0.805864|-0.366737,-0.792429][-0.302223,-0.804668|-0.297667,-0.791026][-0.301415,-0.783716|-0.29677,-0.770569][-0.161465,-0.776756|-0.159478,-0.764412][0.452585,-0.303674|0.444791,-0.298576][-0.217966,-0.955894|-0.215091,-0.941078]
x= 4.59837 y= -0.0219712 yaw= 3.71219 dt= 0.14[-0.282067,-0.805923|-0.27772,-0.79245][-0.37058,-0.811439|-0.364875,-0.798145][-0.302235,-0.817973|-0.297586,-0.804432][-0.372032,-0.805926|-0.366339,-0.792697][-0.301917,-0.80487|-0.297264,-0.791464][-0.30039,-0.782447|-0.296469,-0.770856][-0.161311,-0.777335|-0.158793,-0.763903][0.452773,-0.303699|0.444825,-0.298467][-0.217879,-0.956484|-0.214371,-0.940129][-0.330353,-0.999053|-0.325286,-0.982581]
x= 4.609 y= -0.0215445 yaw= 3.71838 dt= 0.139[-0.284146,-0.807594|-0.276979,-0.791386][-0.372653,-0.813254|-0.363872,-0.796751][-0.304256,-0.81972|-0.296779,-0.803207][-0.373289,-0.806131|-0.365297,-0.791335][-0.303886,-0.80659|-0.296467,-0.79034][-0.302193,-0.78416|-0.294968,-0.768323][-0.162574,-0.777959|-0.158415,-0.763381][0.452588,-0.303939|0.444848,-0.298383][-0.332392,-1.00125|-0.324383,-0.980998][-0.337481,-0.838873|-0.32941,-0.822106]
x= 4.61943 y= -0.0211235 yaw= 3.71772 dt= 0.135[-0.283959,-0.80645|-0.278866,-0.792587][-0.372119,-0.811772|-0.365683,-0.798042][-0.303988,-0.818417|-0.298594,-0.804466][-0.37359,-0.806348|-0.366307,-0.791052][-0.303642,-0.805388|-0.298231,-0.79158][-0.301977,-0.782989|-0.29657,-0.76957][-0.162733,-0.777334|-0.159581,-0.763635][0.452291,-0.303835|0.444645,-0.298605][-0.332093,-0.999482|-0.326194,-0.982579][-0.337016,-0.837454|-0.331185,-0.823223]
x= 4.63015 y= -0.02069 yaw= 3.71751 dt= 0.136[-0.284292,-0.806307|-0.278914,-0.79212][-0.373305,-0.81288|-0.365487,-0.797304][-0.304236,-0.818176|-0.298583,-0.803865][-0.373911,-0.805898|-0.366931,-0.791976][-0.303889,-0.805256|-0.298243,-0.791068][-0.303077,-0.784187|-0.296608,-0.769068][-0.163193,-0.777648|-0.159853,-0.763579][0.451972,-0.303758|0.444459,-0.298573][-0.333178,-1.00099|-0.326182,-0.981693][-0.337059,-0.837233|-0.331016,-0.822546]
x= 4.64594 y= -0.0200471 yaw= 3.72023 dt= 0.202[-0.286055,-0.80999|-0.27798,-0.788406][-0.37497,-0.816441|-0.364997,-0.794788][-0.305986,-0.821882|-0.297478,-0.800002][-0.375613,-0.809418|-0.365589,-0.787962][-0.305612,-0.808917|-0.297138,-0.787369][-0.303957,-0.786306|-0.296344,-0.766768][-0.163934,-0.780639|-0.159582,-0.76044][0.454031,-0.305254|0.442141,-0.297151][-0.334252,-1.00351|-0.325771,-0.978736][-0.338803,-0.840763|-0.329565,-0.818618]
x= 4.66163 y= -0.0194062 yaw= 3.72303 dt= 0.202[-0.284567,-0.808788|-0.278952,-0.789878][-0.373087,-0.814827|-0.365737,-0.796337][-0.304313,-0.820547|-0.298395,-0.801493][-0.373656,-0.80792|-0.366366,-0.789491][-0.303931,-0.807651|-0.29803,-0.788849][-0.302248,-0.785101|-0.296416,-0.766798][-0.162435,-0.779065|-0.159841,-0.761152][0.454229,-0.305061|0.44239,-0.297427][-0.333146,-1.00376|-0.32597,-0.978649][-0.336832,-0.839231|-0.33041,-0.819935]
x= 4.6743 y= -0.018888 yaw= 3.71947 dt= 0.162[-0.283725,-0.807361|-0.278352,-0.791124][-0.371943,-0.813245|-0.364998,-0.797161][-0.303324,-0.819045|-0.297677,-0.802654][-0.372508,-0.806403|-0.365555,-0.790404][-0.302936,-0.806257|-0.297303,-0.79004][-0.301337,-0.783657|-0.295656,-0.767978][-0.161835,-0.778219|-0.158851,-0.761877][0.453525,-0.304503|0.443706,-0.297994][-0.332121,-1.00266|-0.325899,-0.981927][-0.3356,-0.837585|-0.329507,-0.82098]
x= 4.68495 y= -0.0184496 yaw= 3.72778 dt= 0.139[-0.285292,-0.807804|-0.277867,-0.79069][-0.373451,-0.813606|-0.364237,-0.796395][-0.304815,-0.819505|-0.297056,-0.802121][-0.373994,-0.806833|-0.36479,-0.789694][-0.304415,-0.806694|-0.296676,-0.789597][-0.302712,-0.784026|-0.295111,-0.767466][-0.163339,-0.778821|-0.15851,-0.762228][0.452511,-0.304158|0.444436,-0.298401][-0.337032,-0.837967|-0.328656,-0.820255][-0.24874,-0.822491|-0.242448,-0.804847]
x= 4.69556 y= -0.0180108 yaw= 3.72182 dt= 0.136[-0.285098,-0.806466|-0.279606,-0.791705][-0.37297,-0.811979|-0.365955,-0.797275][-0.304505,-0.818032|-0.29873,-0.803148][-0.37438,-0.806906|-0.366487,-0.790638][-0.3041,-0.805342|-0.298338,-0.790592][-0.303212,-0.784168|-0.296671,-0.768379][-0.163479,-0.778077|-0.160116,-0.763453][0.452125,-0.303999|0.444033,-0.298459][-0.336472,-0.836441|-0.330287,-0.821197][-0.248626,-0.821247|-0.243797,-0.806147]
x= 4.71313 y= -0.0172802 yaw= 3.72251 dt= 0.225[-0.287643,-0.811155|-0.2779,-0.786105][-0.376174,-0.817373|-0.363524,-0.791414][-0.307617,-0.824367|-0.296812,-0.797364][-0.376683,-0.810707|-0.364897,-0.786467][-0.306541,-0.81005|-0.296417,-0.784995][-0.305589,-0.788763|-0.295551,-0.764356][-0.164661,-0.782368|-0.15937,-0.758519][0.454834,-0.305994|0.441015,-0.296528][-0.339685,-0.842686|-0.327962,-0.815284][-0.25059,-0.826456|-0.242357,-0.800539]
x= 4.72991 y= -0.0165795 yaw= 3.72354 dt= 0.214[-0.286467,-0.810231|-0.279222,-0.787406][-0.374005,-0.815172|-0.365494,-0.794167][-0.305647,-0.821713|-0.298614,-0.800242][-0.375382,-0.810198|-0.36599,-0.787693][-0.305236,-0.80908|-0.29757,-0.786342][-0.303541,-0.786318|-0.296646,-0.765678][-0.163579,-0.780927|-0.159829,-0.759408][0.45497,-0.305846|0.441327,-0.296907][-0.33734,-0.839763|-0.32975,-0.818039][-0.248853,-0.824333|-0.243249,-0.802243]
x= 4.74035 y= -0.0161428 yaw= 3.72087 dt= 0.135[-0.284809,-0.806428|-0.280059,-0.792108][-0.371621,-0.811269|-0.365695,-0.79706][-0.303813,-0.817825|-0.29882,-0.80336][-0.372994,-0.806348|-0.367043,-0.7922][-0.303401,-0.805292|-0.298418,-0.791009][-0.301714,-0.782592|-0.29676,-0.768752][-0.162748,-0.777567|-0.159886,-0.763293][0.452574,-0.30411|0.444212,-0.298613][-0.335228,-0.835648|-0.329824,-0.821052][-0.24717,-0.820719|-0.24327,-0.805841]
x= 4.75213 y= -0.0156466 yaw= 3.72815 dt= 0.151[-0.28523,-0.807313|-0.279203,-0.790555][-0.372767,-0.813564|-0.364316,-0.795323][-0.304236,-0.818613|-0.297834,-0.801732][-0.373282,-0.807003|-0.365663,-0.7905][-0.303785,-0.806121|-0.297431,-0.789446][-0.302863,-0.784782|-0.295776,-0.767192][-0.163215,-0.778906|-0.159537,-0.762229][0.453165,-0.304559|0.443553,-0.298048][-0.335498,-0.836507|-0.328635,-0.819213][-0.247614,-0.82169|-0.242301,-0.804554]
x= 4.76442 y= -0.0151267 yaw= 3.72429 dt= 0.158[-0.286689,-0.808432|-0.278644,-0.788672][-0.374295,-0.814509|-0.364117,-0.794683][-0.306273,-0.821343|-0.297204,-0.799691][-0.375025,-0.808382|-0.364619,-0.788275][-0.305183,-0.807245|-0.296763,-0.787488][-0.304238,-0.785921|-0.295862,-0.766642][-0.163963,-0.779283|-0.159472,-0.761047][0.453167,-0.304802|0.443147,-0.297827][-0.337552,-0.839236|-0.327729,-0.817137][-0.248826,-0.82312|-0.241909,-0.802758]
x= 4.77846 y= -0.0145271 yaw= 3.72144 dt= 0.18[-0.287643,-0.809406|-0.279299,-0.787593][-0.37522,-0.815079|-0.364591,-0.793392][-0.307134,-0.822249|-0.298367,-0.800142][-0.376119,-0.809396|-0.365892,-0.788695][-0.306026,-0.808172|-0.297307,-0.786412][-0.305081,-0.786774|-0.296386,-0.765637][-0.164898,-0.780907|-0.159771,-0.759359][0.453739,-0.305296|0.442055,-0.297328][-0.338285,-0.839935|-0.328821,-0.817529][-0.248985,-0.82294|-0.242428,-0.801954]
x= 4.78923 y= -0.0140647 yaw= 3.71934 dt= 0.137[-0.28742,-0.8075|-0.28081,-0.790177][-0.374417,-0.813242|-0.366278,-0.795655][-0.306079,-0.818726|-0.299832,-0.802701][-0.374886,-0.806812|-0.36759,-0.791041][-0.305637,-0.806353|-0.298751,-0.78896][-0.303941,-0.783482|-0.297828,-0.768071][-0.164478,-0.77829|-0.160997,-0.762435][0.452562,-0.30456|0.443243,-0.298234][-0.336944,-0.836174|-0.330234,-0.819944][-0.248705,-0.821183|-0.243078,-0.803416]
x= 4.80172 y= -0.0135277 yaw= 3.7289 dt= 0.156[-0.286659,-0.807528|-0.281505,-0.790882][-0.373436,-0.812816|-0.366742,-0.796572][-0.305196,-0.818693|-0.299785,-0.801891][-0.373909,-0.806466|-0.367201,-0.790273][-0.304751,-0.806361|-0.299353,-0.789772][-0.303042,-0.783478|-0.29769,-0.767371][-0.163954,-0.779032|-0.161074,-0.762184][-0.335867,-0.836015|-0.330026,-0.819004][-0.247258,-0.820037|-0.243577,-0.804254][-0.239029,-0.794368|-0.235344,-0.779078]
x= 4.814 y= -0.012997 yaw= 3.72506 dt= 0.155[-0.286175,-0.807673|-0.280571,-0.790377][-0.372686,-0.812753|-0.365565,-0.795683][-0.304649,-0.818715|-0.298724,-0.801332][-0.37403,-0.808122|-0.366028,-0.789467][-0.304219,-0.806446|-0.298289,-0.789262][-0.302542,-0.783473|-0.296615,-0.766861][-0.335151,-0.835987|-0.328764,-0.818334][-0.247311,-0.821924|-0.241987,-0.802557][-0.239157,-0.796184|-0.23393,-0.777424][-0.313493,-0.794557|-0.30741,-0.777709]
x= 4.82615 y= -0.0124693 yaw= 3.73313 dt= 0.153[-0.286977,-0.808689|-0.279727,-0.789474][-0.373242,-0.813809|-0.364306,-0.794478][-0.305346,-0.819782|-0.297788,-0.800276][-0.37374,-0.80748|-0.36562,-0.789952][-0.30487,-0.807466|-0.297367,-0.788283][-0.303142,-0.784577|-0.295727,-0.765827][-0.33577,-0.836876|-0.327608,-0.817173][-0.247325,-0.821667|-0.241734,-0.803387][-0.239263,-0.79596|-0.233762,-0.778223][-0.314065,-0.7957|-0.306434,-0.776666]
x= 4.84256 y= -0.0131415 yaw= 3.72106 dt= 0.215[-0.307079,-0.826077|-0.274057,-0.772282][-0.389004,-0.815783|-0.355861,-0.775911][-0.326762,-0.839353|-0.2915,-0.782609][-0.389331,-0.809241|-0.356335,-0.769877][-0.325546,-0.825099|-0.291046,-0.770852][-0.324461,-0.803322|-0.289409,-0.749033][-0.358289,-0.857173|-0.320359,-0.798467][-0.265513,-0.839518|-0.236372,-0.785278][-0.257956,-0.814481|-0.228702,-0.760826][-0.334983,-0.81323|-0.299771,-0.759486]
x= 4.87461 y= 0.0052246 yaw= 3.7183 dt= 0.211[-0.364591,-0.861381|-0.276247,-0.743133][-0.431365,-0.811134|-0.355299,-0.745101][-0.385156,-0.873976|-0.293499,-0.753913][-0.431778,-0.805042|-0.356465,-0.740927][-0.384627,-0.861018|-0.292458,-0.741238][-0.382613,-0.836517|-0.291483,-0.721673][-0.359985,-0.715499|-0.321069,-0.768128][-0.216841,-0.792143|-0.239592,-0.75756][-0.309564,-0.844728|-0.232882,-0.73531][-0.392566,-0.843827|-0.300725,-0.730063]
x= 4.88525 y= 0.00565971 yaw= 3.74479 dt= 0.154[-0.387502,-0.843334|-0.320943,-0.758259][-0.462409,-0.811002|-0.40451,-0.760636][-0.407949,-0.855162|-0.338405,-0.76789][-0.462701,-0.804558|-0.4049,-0.754929][-0.407461,-0.842611|-0.33794,-0.756504][-0.405387,-0.818578|-0.33625,-0.735152][-0.382813,-0.700458|-0.317032,-0.630126][-0.332855,-0.830388|-0.273961,-0.747577][-0.417697,-0.830507|-0.34667,-0.745173][-0.375531,-0.803737|-0.310745,-0.723275]
x= 4.8873 y= 0.0104427 yaw= 3.49582 dt= 0.211[-0.506051,-0.811104|-0.42362,-0.742972][-0.42982,-0.763581|-0.358301,-0.751087][-0.506492,-0.80508|-0.424913,-0.738851][-0.395754,-0.687227|-0.357872,-0.740062][-0.459339,-0.839087|-0.356132,-0.719121][-0.434205,-0.71631|-0.336991,-0.616615][-0.468718,-0.845007|-0.366516,-0.728743][-0.482738,-0.827665|-0.387745,-0.730759][-0.419718,-0.776309|-0.36008,-0.758181][-0.428971,-0.761298|-0.345002,-0.742858]
x= 4.89479 y= 0.0298419 yaw= 3.47646 dt= 0.212[-0.484657,-0.788423|-0.4625,-0.7413][-0.545812,-0.728716|-0.462907,-0.735801][-0.438182,-0.688711|-0.341126,-0.592364][-0.456992,-0.834858|-0.393206,-0.71828][-0.36839,-0.542768|-0.372708,-0.614859][-0.508433,-0.78349|-0.40301,-0.726549][-0.478234,-0.779143|-0.424812,-0.72835][-0.542333,-0.75991|-0.450681,-0.760309][-0.442099,-0.830971|-0.344241,-0.71426][-0.444596,-0.827141|-0.346253,-0.710916]
