x= 25.5301 y= 15.6911 yaw= -9.3353 dt= 0.0333638[6.15798,-16.9191|2.86254,-7.87168][4.79955,-3.05942|5.14551,-3.25437][7.2818,-3.4266|6.7813,-3.16425][3.29643,-1.33901|3.22168,-1.30021][4.73765,-1.95474|3.79787,-1.55639][5.19198,-3.01358|5.0402,-2.90596][4.97537,-2.77687|4.62951,-2.56272][4.93243,-2.95498|4.6769,-2.78447][4.39154,-2.86083|4.38913,-2.84019][4.27384,-2.8367|4.27146,-2.81548]
x= 25.628 y= 15.793 yaw= -9.35167 dt= 0.0333641[4.77093,-13.1195|6.04057,-16.4881][4.90617,-3.103|5.1383,-3.19327][7.01507,-3.27333|6.77162,-3.06635][3.04605,-1.22933|3.21828,-1.24173][3.79787,-1.55639|3.56095,-1.39929][5.0402,-2.90596|5.02586,-2.83154][4.62951,-2.56272|5.35283,-2.89242][4.56563,-2.71822|4.78139,-2.7842][4.30641,-2.78666|3.99983,-2.55129][4.11036,-2.70929|4.35144,-2.82463]
x= 25.8211 y= 16.0075 yaw= -9.56233 dt= 0.0333641[6.04057,-16.4881|6.12172,-17.0574][4.57982,-2.8462|4.51381,-2.90062][6.55304,-2.96737|7.05501,-3.31375][2.93595,-1.1328|3.12198,-1.25182][3.48976,-1.37131|3.25475,-1.32752][5.02586,-2.83154|4.69168,-2.73362][4.96106,-2.68073|4.76454,-2.66414][4.44754,-2.58981|4.27895,-2.57606][4.07135,-2.59691|4.10304,-2.70838][4.18417,-2.71605|3.91372,-2.62618]
x= 25.8685 y= 16.0527 yaw= -9.73031 dt= 0.0333638[6.12172,-17.0574|6.09002,-17.0302][4.32934,-2.78208|4.42326,-2.84869][6.81991,-3.20332|6.02653,-2.8422][3.3716,-1.35191|3.51932,-1.41942][3.58668,-1.4629|4.29449,-1.76277][4.47345,-2.60647|4.37318,-2.55864][4.65632,-2.60363|4.55916,-2.55546][4.01167,-2.41515|4.0985,-2.47712][4.10304,-2.70838|4.18111,-2.76658][4.13529,-2.77485|4.06338,-2.73033]
x= 25.9593 y= 16.1613 yaw= -9.77501 dt= 0.0333638[6.09002,-17.0302|6.08575,-17.0053][4.51747,-2.90937|4.43137,-2.84755][5.85436,-2.761|6.61632,-3.10903][3.18737,-1.28554|2.81677,-1.13037][3.82772,-1.57118|3.26309,-1.33275][4.18303,-2.44738|4.47908,-2.61053][3.94558,-2.21155|4.46755,-2.49521][4.01303,-2.42546|4.103,-2.47034][4.03423,-2.66939|4.11758,-2.71942][3.8494,-2.58655|4.07339,-2.73094]
x= 26.059 y= 16.2847 yaw= -9.97799 dt= 0.0333641[6.08575,-17.0053|6.19576,-17.1154][4.72661,-3.03727|4.65298,-3.01572][6.83701,-3.21273|6.25298,-2.98198][2.81677,-1.13037|3.77822,-1.55037][3.45497,-1.41111|3.47573,-1.44966][4.47908,-2.61053|4.50558,-2.65612][4.56676,-2.55062|4.69884,-2.65386][4.19201,-2.52393|4.04147,-2.45966][3.84287,-2.53799|3.93632,-2.62107][3.79239,-2.54255|3.35598,-2.26666]
x= 26.1046 y= 16.3278 yaw= -9.98788 dt= 0.0333638[5.81674,-16.0684|6.16538,-17.1873][4.55418,-2.95169|4.37162,-2.84907][6.25298,-2.98198|5.74022,-2.76336][3.77822,-1.55037|3.70271,-1.54388][3.34464,-1.39499|3.55037,-1.50281][4.50558,-2.65612|4.61553,-2.74313][4.39909,-2.48456|4.59902,-2.61636][4.04147,-2.45966|3.96148,-2.42935][4.07448,-2.71307|4.30697,-2.88288][3.30594,-2.23286|3.57762,-2.42796]
x= 26.1944 y= 16.4303 yaw= -9.71991 dt= 0.0333638[6.16538,-17.1873|6.14315,-17.1672][4.65677,-3.03491|4.55996,-2.95381][6.8882,-3.316|6.44759,-3.08257][3.27555,-1.36577|3.77331,-1.56323][3.22779,-1.36627|3.22029,-1.35372][4.84649,-2.88039|4.60789,-2.72405][4.81295,-2.73807|5.44268,-3.07619][4.4117,-2.70545|4.21417,-2.56973][4.00986,-2.68401|4.01792,-2.67623][4.03294,-2.73697|3.96518,-2.67509]
x= 26.2587 y= 16.4946 yaw= -9.61719 dt= 0.0333636[6.14315,-17.1672|6.2246,-16.9636][4.12142,-2.66973|4.31326,-2.73809][6.06832,-2.90124|6.48694,-3.01056][5.47753,-2.26926|3.72048,-1.47677][3.47274,-1.45984|3.18534,-1.28698][4.72019,-2.79043|4.86896,-2.80382][5.04434,-2.85105|5.20256,-2.86748][4.21417,-2.56973|4.33425,-2.57777][4.08837,-2.72315|3.84446,-2.51898][3.96518,-2.67509|3.66227,-2.42613]
x= 26.3301 y= 16.577 yaw= -9.67563 dt= 0.0333633[6.2246,-16.9636|5.38577,-14.5388][4.06929,-2.58322|4.09245,-2.60353][6.29024,-2.91927|5.79685,-2.70565][5.18614,-2.05853|4.78129,-1.91283][3.64022,-1.47077|3.58757,-1.46129][4.74994,-2.73528|4.55281,-2.63154][5.47619,-3.01829|5.36578,-2.96718][4.06351,-2.41676|3.77139,-2.24946][3.84446,-2.51898|3.80831,-2.50036][3.72327,-2.46654|3.74606,-2.48516]
x= 26.3728 y= 16.6144 yaw= -9.7018 dt= 0.0333629[6.31035,-17.0346|6.21798,-16.8066][4.09245,-2.60353|4.32617,-2.7207][6.52133,-3.04379|6.30705,-2.88641][6.14733,-2.45934|4.90664,-1.90527][4.27097,-1.73966|4.47485,-1.77252][4.25593,-2.45994|4.33656,-2.46774][5.6559,-3.12761|5.7988,-3.15714][3.63178,-2.16619|3.91135,-2.2983][3.74768,-2.46055|3.86293,-2.51143][3.87538,-2.57096|3.61653,-2.37376]
x= 26.4393 y= 16.6853 yaw= -9.85525 dt= 0.0333631[6.21798,-16.8066|6.21058,-16.824][4.24144,-2.66741|4.2523,-2.68126][6.71402,-3.07265|6.32358,-2.89682][4.77043,-1.85238|3.66697,-1.41978][4.7102,-1.86574|3.90389,-1.54387][4.33656,-2.46774|4.34735,-2.47777][5.96437,-3.24729|5.81471,-3.16971][3.69011,-2.16831|3.69901,-2.17821][3.86293,-2.51143|3.81055,-2.48464][3.8002,-2.49431|3.81012,-2.50566]
x= 26.5223 y= 16.7809 yaw= -10.0836 dt= 0.0333631[6.21058,-16.824|6.21657,-16.892][4.33725,-2.73482|4.53254,-2.8747][6.32358,-2.89682|6.3359,-2.92241][4.00787,-1.55176|5.23984,-2.03201][5.4418,-2.15207|3.91812,-1.55361][3.99249,-2.27552|3.84557,-2.20397][5.98074,-3.26022|6.17321,-3.38505][3.69901,-2.17821|3.78099,-2.23795][3.93726,-2.56726|3.95208,-2.59057][3.81012,-2.50566|3.88863,-2.57156]
x= 26.5774 y= 16.8365 yaw= -10.1292 dt= 0.0333631[6.21657,-16.892|6.20766,-17.3297][4.029,-2.55534|3.75851,-2.45272][6.74472,-3.11098|6.75458,-3.2436][4.55044,-1.76466|5.97528,-2.44731][5.30111,-2.10199|4.75183,-1.98712][3.50226,-2.00721|3.63814,-2.15844][6.17321,-3.38505|5.84037,-3.31142][3.38985,-2.00643|3.28173,-2.00887][3.76399,-2.46728|3.83787,-2.5778][3.95681,-2.61665|4.03715,-2.73909]
x= 26.5838 y= 16.8329 yaw= -10.0264 dt= 0.0333629[6.20766,-17.3297|6.21535,-17.2907][3.35389,-2.18868|3.36463,-2.17889][6.54358,-3.14227|6.1719,-2.9535][5.2509,-2.15063|9.15115,-3.75075][7.5238,-3.14631|7.55092,-3.15643][3.38717,-2.00954|3.23,-1.9061][5.68249,-3.2219|5.69889,-3.21353][3.07658,-1.88329|3.13551,-1.90785][3.77676,-2.53676|3.9149,-2.60751][4.26571,-2.89416|4.36101,-2.93381]
x= 26.6083 y= 16.8529 yaw= -9.96452 dt= 0.0333626[6.21535,-17.2907|6.29579,-16.8889][3.36463,-2.17889|3.48847,-2.19098][6.1719,-2.9535|5.85824,-2.69236][5.99564,-2.45741|5.83577,-2.27049][10.0678,-4.20854|7.29545,-2.90333][3.17812,-1.87548|3.24757,-1.84912][5.69889,-3.21353|6.2337,-3.39166][3.13551,-1.90785|3.05528,-1.79524][4.04765,-2.69593|3.93693,-2.54702][4.12328,-2.77387|3.92845,-2.5669]
x= 26.7826 y= 17.0407 yaw= -9.90076 dt= 0.0333629[6.29579,-16.8889|5.60821,-15.2022][3.99606,-2.50978|4.65816,-3.04604][6.39055,-2.93701|7.66693,-3.66696][5.00205,-1.94612|9.92214,-4.02573][4.7997,-1.91011|8.85514,-3.66915][3.14453,-1.79045|3.36254,-1.98771][6.0556,-3.29476|5.98927,-3.39046][3.05528,-1.79524|3.25914,-1.98904][4.00251,-2.58945|3.93676,-2.66224][3.45221,-2.25572|3.50965,-2.39481]
x= 26.7551 y= 16.9862 yaw= -9.6885 dt= 0.0333626[6.57097,-17.8119|5.62583,-14.9845][3.78962,-2.47808|3.93418,-2.51799][6.13348,-2.93353|6.52314,-3.05225][5.41202,-2.19583|5.78633,-2.30053][8.45255,-3.50233|10.3734,-4.20837][3.15234,-1.86346|3.21348,-1.85983][6.16028,-3.48727|6.00783,-3.32917][3.01579,-1.84053|3.07186,-1.83513][4.00103,-2.7057|3.94811,-2.61565][3.86054,-2.63424|3.87093,-2.58705]
x= 26.7642 y= 17.0069 yaw= -10.0236 dt= 0.0333629[6.59161,-17.5568|6.50099,-17.1859][3.93418,-2.51799|4.00082,-2.50778][6.33141,-2.96253|6.33468,-2.89322][8.15339,-3.24164|10.5749,-4.0822][14.3633,-5.82703|8.50634,-3.35642][3.02165,-1.74881|3.06705,-1.73513][5.69146,-3.15386|5.8451,-3.16574][3.02606,-1.80777|3.02557,-1.76743][4.0794,-2.70262|4.14176,-2.69225][3.80751,-2.54466|3.62375,-2.3752]
x= 26.8307 y= 17.0808 yaw= -10.0786 dt= 0.0333629[5.08611,-13.4455|6.33991,-16.9543][4.30852,-2.70065|4.45559,-2.77192][6.94764,-3.17317|7.13579,-3.19584][6.42058,-2.47851|12.7601,-4.75361][6.93106,-2.73485|13.2859,-5.0826][3.02132,-1.70925|3.04765,-1.69905][5.40678,-2.92834|5.11724,-2.73405][3.02557,-1.76743|2.96304,-1.70785][4.36379,-2.83657|4.05166,-2.62409][3.46165,-2.26895|3.49379,-2.27816]
x= 26.9218 y= 17.1845 yaw= -10.1208 dt= 0.0333624[6.33991,-16.9543|4.32442,-11.5913][4.54648,-2.82847|4.48989,-2.83105][6.90546,-3.09268|7.97726,-3.63285][7.14555,-2.66199|12.8549,-4.87376][7.15399,-2.73681|11.0244,-4.28511][3.04765,-1.69905|3.11811,-1.76252][5.24195,-2.80068|5.03225,-2.72607][2.96304,-1.70785|2.98431,-1.74391][3.85883,-2.49921|4.08358,-2.68385][3.3911,-2.2112|3.41625,-2.25893]
x= 26.9517 y= 17.2007 yaw= -10.0649 dt= 0.0333626[6.4487,-17.2853|5.52256,-14.6771][4.23593,-2.67092|4.24728,-2.65242][7.69264,-3.50324|6.7457,-3.02296][8.99849,-3.41165|11.2801,-4.16886][8.14831,-3.16719|14.4525,-5.49338][3.16653,-1.78989|3.38546,-1.88779][4.80857,-2.60489|4.92841,-2.63672][3.07468,-1.79672|3.03737,-1.75135][4.15288,-2.72939|4.16551,-2.71462][3.36679,-2.22623|3.28203,-2.14989]
x= 26.8731 y= 17.1301 yaw= -10.4888 dt= 0.0333626[6.47062,-17.1967|6.5205,-17.2317][3.88105,-2.42371|3.53763,-2.21369][6.7457,-3.02296|6.03601,-2.78165][10.0267,-3.70562|9.59571,-3.76004][9.88844,-3.75859|14.5921,-5.85214][3.03186,-1.69061|3.05402,-1.72943][5.04296,-2.69801|4.4555,-2.42222][2.99272,-1.72561|3.01382,-1.76234][4.31171,-2.80989|4.32986,-2.80858][3.28203,-2.14989|3.49518,-2.28527]
x= 26.9173 y= 17.1826 yaw= -10.2581 dt= 0.0333624[6.5205,-17.2317|6.48605,-17.1397][3.97224,-2.48565|3.83729,-2.377][6.20835,-2.86107|6.57365,-2.99242][9.59571,-3.76004|10.6987,-4.14446][20.2056,-8.10345|20.1691,-7.98836][3.05402,-1.72943|3.29735,-1.8473][4.19859,-2.28255|4.11389,-2.21175][3.05879,-1.78864|3.10267,-1.79464][3.73939,-2.42557|3.74035,-2.40143][3.34522,-2.18722|3.49586,-2.26244]
x= 26.9775 y= 17.2506 yaw= -10.2027 dt= 0.0333652[6.48605,-17.1397|6.48585,-17.2371][3.77326,-2.33733|3.84376,-2.39611][6.38043,-2.90447|5.56208,-2.54142][6.27164,-2.42951|8.66385,-3.35647][15.7795,-6.24978|13.5322,-5.36634][3.58642,-2.00925|4.17583,-2.34777][3.89347,-2.09325|3.82706,-2.06747][3.19953,-1.85067|3.4154,-1.98329][3.57785,-2.2971|3.69186,-2.38825][3.44447,-2.22918|3.35221,-2.18476]
x= 26.9633 y= 17.2102 yaw= -10.2357 dt= 0.033365[6.48585,-17.2371|6.57076,-17.3763][3.7177,-2.31752|3.56892,-2.23545][4.51919,-2.0649|4.55464,-2.09957][5.86905,-2.27373|6.56082,-2.58895][12.63,-5.00856|17.3825,-7.00932][4.26296,-2.39676|4.48333,-2.53656][3.69729,-1.99736|3.7889,-2.0585][3.4154,-1.98329|3.62489,-2.11597][3.80563,-2.46185|3.55734,-2.30783][3.35221,-2.18476|3.19266,-2.08807]
x= 27.0177 y= 17.2806 yaw= -10.1655 dt= 0.0333652[6.57076,-17.3763|6.56957,-17.0777][3.51435,-2.20126|3.51758,-2.16098][3.90403,-1.79966|3.76309,-1.68723][7.34786,-2.89952|6.54966,-2.48277][20.3665,-8.21261|9.08942,-3.53206][5.72895,-3.24129|7.6359,-4.21665][3.32958,-1.80895|3.22941,-1.71513][4.05139,-2.36493|5.90298,-3.36652][3.55734,-2.30783|3.56211,-2.2733][3.32783,-2.17647|3.33135,-2.14193]
x= 27.0892 y= 17.3591 yaw= -10.339 dt= 0.0333652[6.16769,-16.033|4.43513,-11.68][3.46407,-2.1281|3.48226,-2.18113][3.57792,-1.6042|3.42544,-1.57732][5.73088,-2.1724|8.38251,-3.28118][13.6341,-5.2981|10.1036,-4.04887][6.87254,-3.79512|6.47639,-3.65722][3.2776,-1.74072|3.24401,-1.76241][5.16524,-2.94577|4.94524,-2.88301][3.83649,-2.4484|3.79658,-2.46935][3.42784,-2.20397|3.54814,-2.32532]
x= 27.1218 y= 17.3888 yaw= -10.4578 dt= 0.033365[6.6138,-17.4176|6.63843,-17.3956][3.23721,-2.02764|3.39317,-2.11917][3.59399,-1.65493|3.49215,-1.60418][7.37658,-2.88743|5.00389,-1.95483][8.34631,-3.34468|10.1446,-4.05853][6.68523,-3.77515|6.50341,-3.66166][3.19704,-1.7369|3.20675,-1.7383][5.19269,-3.02727|4.96423,-2.88576][3.68498,-2.39677|3.59242,-2.33217][3.44537,-2.25796|3.56073,-2.32952]
x= 27.093 y= 17.3266 yaw= -10.4592 dt= 0.033365[6.63843,-17.3956|6.60128,-17.4437][3.39317,-2.11917|3.39487,-2.13006][3.85975,-1.77304|4.31663,-1.99896][3.70274,-1.44652|4.52711,-1.792][8.76113,-3.50506|14.8652,-6.02077][7.17618,-4.04045|5.95273,-3.37229][3.30241,-1.79015|3.30283,-1.80196][5.63521,-3.27581|5.08953,-2.97705][3.49269,-2.26742|3.59414,-2.34244][3.50838,-2.29527|3.40935,-2.23985]
x= 27.1422 y= 17.3722 yaw= -10.5764 dt= 0.033365[6.60128,-17.4437|6.6529,-17.5582][3.11947,-1.95726|3.01355,-1.89798][6.11535,-2.83191|7.13833,-3.32098][5.80053,-2.29607|6.44698,-2.56023][20.5838,-8.33695|11.4468,-4.65202][9.05828,-5.13162|8.06275,-4.58293][3.68803,-2.01212|3.90175,-2.1367][8.34689,-4.88239|7.49686,-4.40104][3.49436,-2.27741|3.5619,-2.33074][3.26932,-2.14785|3.19851,-2.10993]
x= 27.1639 y= 17.3783 yaw= -10.8135 dt= 0.033365[6.6529,-17.5582|6.65561,-17.7659][3.01355,-1.89798|3.19044,-2.03794][10.0585,-4.67952|8.54592,-4.05631][13.8995,-5.64883|13.9786,-5.81934][11.0331,-6.27132|7.52034,-4.34723][4.27696,-2.34218|4.29197,-2.38954][13.9937,-8.21505|7.80852,-4.65868][3.28405,-2.14893|3.21008,-2.1272][3.15678,-2.08241|2.97139,-1.98605][8.96788,-3.64096|8.40648,-3.48336]
x= 27.204 y= 17.4207 yaw= -10.9035 dt= 0.033365[3.47136,-9.26615|6.67959,-17.8637][3.28053,-2.09549|3.11809,-2.00061][13.0702,-6.20377|14.8663,-7.11317][7.8279,-3.25879|7.86696,-3.31113][11.698,-6.76221|6.82134,-3.96515][4.74867,-2.6438|4.76588,-2.66914][11.7129,-6.98812|6.04971,-3.62731][3.1701,-2.1007|3.34971,-2.22863][2.97139,-1.98605|3.02027,-2.02797][8.13513,-3.37093|8.16924,-3.41229]
x= 27.1613 y= 17.3554 yaw= -10.6655 dt= 0.033365[6.27098,-16.7709|6.53698,-17.5848][3.11809,-2.00061|3.14694,-1.99125][18.5831,-8.89159|20.1866,-9.6006][3.50022,-1.44189|2.99046,-1.24038][8.93976,-3.76266|16.3299,-6.90724][12.4391,-7.23064|10.0248,-5.77278][4.9774,-2.7876|4.7428,-2.6314][14.1158,-8.46359|11.7091,-6.95079][3.34971,-2.22863|3.29241,-2.15659][2.77719,-1.86475|2.89904,-1.91876]
x= 27.2091 y= 17.4123 yaw= -10.7394 dt= 0.0333648[6.53698,-17.5848|6.53552,-17.6411][3.14694,-1.99125|3.28917,-2.08876][23.652,-11.2487|23.6702,-11.3414][2.99046,-1.24038|2.62085,-1.09946][12.2474,-5.18043|8.18295,-3.4961][14.0346,-8.08186|19.1776,-11.1036][5.06596,-2.8107|5.31411,-2.96407][15.0546,-8.93673|21.1174,-12.5984][3.5211,-2.30639|3.48188,-2.28663][2.93424,-1.94206|2.94186,-1.95339]
x= 27.2507 y= 17.4367 yaw= -10.6835 dt= 0.0333648[6.53552,-17.6411|6.53803,-17.4847][3.33586,-2.11841|3.00031,-1.87848][22.2222,-10.6476|23.7555,-11.1257][2.27365,-0.953809|2.28665,-0.928337][4.26927,-1.82401|5.06134,-2.09743][22.4698,-13.0097|22.5536,-12.81][5.44362,-3.03631|6.58043,-3.6053][13.1984,-7.87403|22.5726,-13.2216][3.38893,-2.22558|3.18356,-2.06871][2.90657,-1.92996|3.02257,-1.98293]
x= 27.31 y= 17.496 yaw= -10.7655 dt= 0.0333648[6.53803,-17.4847|6.64566,-17.7553][3.77473,-2.36334|3.62758,-2.29699][22.3023,-10.4451|20.4435,-9.71358][2.2595,-0.917317|2.22949,-0.921094][4.59036,-1.90226|3.98684,-1.6808][21.1739,-12.0264|22.7585,-13.0875][6.39242,-3.5023|7.27262,-4.03395][14.1277,-8.27512|17.8187,-10.5643][2.99605,-1.94686|2.94864,-1.93919][3.09999,-2.03372|3.04557,-2.02117]
x= 27.3512 y= 17.5366 yaw= -11.0033 dt= 0.0333648[6.64566,-17.7553|6.61406,-17.79][4.21047,-2.66607|4.53932,-2.89011][23.953,-11.3811|23.9878,-11.4826][2.36723,-0.978002|2.3457,-0.9752][4.15306,-1.75088|3.27623,-1.39027][21.3663,-12.2869|15.2904,-8.84705][7.5152,-4.1685|6.64128,-3.70618][15.2731,-9.05503|14.2813,-8.51866][2.91529,-1.91725|2.91879,-1.93183][3.00795,-1.99621|2.97533,-1.98456]
x= 27.4019 y= 17.595 yaw= -11.0187 dt= 0.0333648[6.61406,-17.79|6.59783,-17.5351][20.4732,-9.80022|15.008,-7.05006][2.70063,-1.14601|2.40801,-0.995672][16.4667,-9.52769|22.8118,-12.9708][7.78633,-4.34518|9.40662,-5.16196][16.4787,-9.82937|17.8615,-10.4724][2.95218,-1.95394|2.88811,-1.88718][3.04988,-2.03428|2.97711,-1.95748][4.34684,-1.81624|4.50064,-1.84308][13.7039,-5.0691|7.51289,-2.70919]
x= 27.4898 y= 17.6929 yaw= -11.1937 dt= 0.0333672[6.59783,-17.5351|6.67043,-17.6474][11.2461,-7.05179|13.9625,-8.77886][16.0801,-7.55367|13.314,-6.21974][2.13714,-0.864331|2.20015,-0.876213][2.22058,-0.918173|2.18565,-0.890115][21.4163,-12.1774|21.5467,-12.2389][10.2616,-5.63112|17.4667,-9.57214][12.6081,-7.39228|17.9691,-10.5306][2.92111,-1.90874|2.90316,-1.90877][3.39056,-2.22933|3.83477,-2.5351]
x= 27.5435 y= 17.747 yaw= -11.2927 dt= 0.0333672[6.67043,-17.6474|6.76264,-18.0482][6.78182,-4.26402|6.13436,-3.9291][17.4107,-8.1335|24.3262,-11.6584][2.33793,-0.952135|2.36217,-0.992718][22.9507,-13.0364|9.06494,-5.26383][9.08249,-4.9774|6.54381,-3.66417][22.9678,-13.46|6.80288,-4.07243][2.93633,-1.93058|2.89074,-1.93048][3.50607,-2.3178|3.74615,-2.51915][3.22313,-1.31437|3.33438,-1.39538]
x= 27.5453 y= 17.7406 yaw= -11.2022 dt= 0.0333672[6.76264,-18.0482|6.69919,-17.8373][7.03648,-4.50691|6.4588,-4.08883][24.3262,-11.6584|20.7387,-9.81503][3.6234,-1.49077|3.621,-1.47676][2.33509,-0.981339|2.36044,-0.983457][18.1299,-10.5277|19.7582,-11.3423][9.16111,-5.12971|7.6237,-4.21916][14.5126,-8.68772|12.7931,-7.56962][3.06074,-2.044|3.16747,-2.09295][3.98807,-2.68183|4.04759,-2.69259]
x= 27.5998 y= 17.8028 yaw= -11.17 dt= 0.0333674[6.69919,-17.8373|6.65461,-17.5289][7.70869,-4.88009|10.8502,-6.74507][24.2989,-11.5|24.2561,-11.1707][2.47559,-1.03143|2.70164,-1.08589][10.3494,-5.94114|9.8629,-5.5343][8.47049,-4.6878|15.2228,-8.23788][10.8741,-6.43414|8.3503,-4.83438][3.16747,-2.09295|3.09067,-2.01181][4.93809,-3.28498|5.60777,-3.6741][13.103,-4.78461|9.80385,-3.45725]
x= 27.6075 y= 17.7889 yaw= -11.2961 dt= 0.0333672[6.65461,-17.5289|5.64292,-15.1235][7.70022,-4.78686|7.96277,-5.01646][24.2561,-11.1707|24.3089,-11.3834][4.24042,-1.66483|3.99743,-1.60149][2.97994,-1.19775|3.03549,-1.24375][14.2716,-7.72312|15.2475,-8.37272][5.56687,-3.22292|5.43778,-3.19703][3.1278,-2.03598|3.09205,-2.03706][5.25004,-3.43972|5.25382,-3.48552][4.32388,-1.74031|4.19534,-1.71507]
x= 27.5743 y= 17.7262 yaw= -11.1888 dt= 0.0333672[6.61164,-17.7197|6.59615,-17.6042][7.46502,-4.70289|7.71686,-4.82324][7.37784,-4.05133|15.2683,-8.32444][3.1292,-2.06154|3.13362,-2.0489][6.49795,-4.31091|6.18078,-4.07052][6.19282,-2.53165|0.96835,-0.393154][3.7792,-2.53376|3.96096,-2.6367][-2.9737,-5.27328|-3.18917,-5.63374][3.17047,-2.30519|3.62091,-2.61381][1.79511,-3.01281|1.88725,-3.15119]
x= 27.5942 y= 17.7531 yaw= -11.1978 dt= 0.0333674[6.59615,-17.6042|6.6188,-17.5702][8.493,-3.45374|0.897835,-0.361594][2.50349,-1.4166|0.993838,-0.558171][2.34315,-1.36767|0.98505,-0.570979][3.61214,-2.36178|3.6238,-2.35936][1.03779,-0.421347|7.12869,-2.92446][0.949881,-0.33918|1.05948,-0.374768][4.69481,-3.1252|4.7993,-3.18091][-2.6264,-4.6396|-2.96081,-5.23432][4.48673,-3.23881|6.67882,-4.79327]
x= 27.7591 y= 17.948 yaw= -11.8997 dt= 0.0333672[6.6188,-17.5702|6.67961,-17.8247][9.23071,-5.73564|5.86652,-3.52635][0.901107,-0.354363|0.992792,-0.402385][0.938752,-0.378072|1.00929,-0.418273][1.00272,-0.56316|2.11449,-1.20811][1.0541,-0.569958|11.0046,-6.04744][0.998558,-0.578809|2.2002,-1.29691][3.72728,-2.42673|4.44861,-2.92152][6.04986,-3.96506|5.96177,-3.93536][8.55434,-3.50932|5.6952,-2.83766]
x= 27.2582 y= 17.4543 yaw= -11.0755 dt= 0.0333674[6.67961,-17.8247|6.56554,-17.4076][6.30688,-3.79104|5.4036,-3.2165][12.2137,-5.48699|21.5257,-10.495][2.33931,-1.33656|2.30143,-1.28164][12.8387,-7.05534|7.92115,-4.25764][2.34037,-1.37953|2.27629,-1.30677][4.44861,-2.92152|4.75277,-2.72568][5.44328,-3.59311|5.65868,-3.66085][5.6952,-2.83766|11.3115,-5.79904][12.554,-4.6033|2.37415,-0.875354]
x= 27.2582 y= 17.4543 yaw= -10.0976 dt= 0.0333674[6.56554,-17.4076|6.5695,-17.2474][5.07272,-3.01955|2.37309,-1.50658][21.5257,-10.495|20.1717,-9.96585][14.44,-6.00424|4.94144,-2.23539][12.711,-5.33087|9.37454,-3.99536][2.6664,-1.4849|5.00815,-3.44846][4.41756,-2.37445|17.0464,-11.3311][2.54089,-1.45868|2.77561,-1.66879][5.21866,-2.99286|5.18444,-3.00566][6.22483,-4.02712|4.7375,-3.13393]
x= 27.2582 y= 17.4543 yaw= -8.36071 dt= 0.0333674[6.5695,-17.2474|5.16607,-13.5418][2.50796,-1.5922|11.5601,-7.59754][20.1717,-9.96585|7.40235,-3.75799][5.09108,-2.30309|6.55215,-3.09994][7.74408,-3.30047|5.07768,-2.25804][5.98227,-4.11921|21.8251,-15.658][14.611,-9.71227|11.2837,-7.96311][2.96562,-1.78304|7.83723,-4.84148][4.97695,-2.88537|4.99929,-2.99448][3.74442,-2.47699|2.40102,-1.60247]
x= 27.2582 y= 17.4543 yaw= -6.97575 dt= 0.0333674[6.60319,-17.309|6.55749,-17.3722][12.2402,-8.04453|13.984,-9.48784][7.40235,-3.75799|5.5347,-2.92401][6.28992,-2.97587|6.40483,-3.17519][5.23646,-2.32865|6.86509,-3.23136][20.49,-14.7001|6.74666,-4.88217][8.33995,-5.88564|4.88284,-3.56382][7.54678,-4.66205|8.70172,-5.55601][4.7992,-2.87463|3.75029,-2.26115][2.53747,-1.69354|2.93758,-1.97172]
x= 27.2582 y= 17.4543 yaw= -5.88697 dt= 0.0333674[6.55749,-17.3722|6.56965,-17.4779][9.32268,-6.32522|5.43166,-3.90149][5.18873,-2.74123|4.50868,-2.47253][6.1381,-3.04296|4.38707,-2.26288][6.31588,-2.97285|5.98788,-2.92989][6.31132,-4.56714|4.84122,-3.72334][5.1618,-3.76742|5.19753,-3.90058][7.97673,-5.0931|5.34894,-3.51361][3.15846,-1.90433|2.73798,-1.65811][5.31529,-3.56765|6.05617,-4.08223]
x= 26.7999 y= 17.181 yaw= -4.95018 dt= 0.0333676[6.56965,-17.4779|4.10369,-10.7638][5.27648,-3.79002|5.12378,-3.61358][4.64128,-2.54525|4.055,-2.22076][4.01104,-2.06892|4.29032,-2.20734][5.98788,-2.92989|4.17074,-2.03168][4.84122,-3.72334|4.98061,-3.7577][4.63579,-3.47902|4.17516,-3.14211][4.91531,-3.22877|4.80675,-3.15916][2.61894,-1.58602|2.43575,-1.44783][11.2037,-7.55197|20.3842,-13.4989]
x= 26.5339 y= 17.2802 yaw= -4.90435 dt= 0.0333674[6.55667,-17.1979|6.6935,-17.2738][5.27007,-3.71676|5.47908,-3.85864][4.16766,-2.28245|3.61792,-2.02924][4.43343,-2.28097|4.75161,-2.54308][4.5743,-2.22827|4.16726,-2.09322][4.84942,-3.65873|4.89846,-3.6879][4.17516,-3.14211|4.80309,-7.06551][4.67682,-3.07376|4.49286,-3.08807][2.43575,-1.44783|2.21118,-1.31279][17.2482,-11.4221|20.5642,-13.5979]
